15782
2252 1.70710625302e+003 9.59512491300e+002 4.15245745241e-001
2251 1.63905570139e+003 9.17133920953e+002 4.24968886510e-001
2250 1.65079908986e+003 9.16472030628e+002 5.38824799502e-001
2249 1.70911586408e+003 9.34243418405e+002 7.60667285556e-001
2248 1.70222672897e+003 9.32271722680e+002 5.42163082744e-001
2247 1.69418096706e+003 9.02811660503e+002 9.46995971731e-001
2246 1.64701175079e+003 1.00466771148e+003 3.90068135632e-001
2245 1.64165196326e+003 9.72020567806e+002 1.12500786303e+000
2244 1.69304216405e+003 1.00393166773e+003 8.53385761852e-001
2243 1.69479225637e+003 9.28767050949e+002 4.42227217385e-001
2242 1.66060147863e+003 9.24205141151e+002 4.87267963684e-001
2241 1.71105618273e+003 1.01603954942e+003 9.32997789530e-001
2240 1.70984587071e+003 9.57601773984e+002 4.27167520129e-001
2239 1.64580800720e+003 1.05061505439e+003 7.27789560024e-001
2238 1.70320110370e+003 9.38334976498e+002 5.78670744045e-001
2237 1.63966672206e+003 9.89893805908e+002 9.32155414869e-001
2236 1.66516084005e+003 9.28074132440e+002 4.57544053471e-001
2235 1.69106538725e+003 9.92174892522e+002 8.89862175832e-001
2234 1.66526876349e+003 9.57065276036e+002 3.45648953837e-001
2233 1.66545589350e+003 1.03728668264e+003 5.71839952798e-001
2232 1.67214299935e+003 1.05627518310e+003 5.83840552158e-001
2231 1.66809540512e+003 1.00996425531e+003 6.22013996316e-001
2230 1.64601499158e+003 9.22016219186e+002 4.77696646329e-001
2229 1.69685191821e+003 1.02518589617e+003 1.10893394161e+000
2228 1.67439257834e+003 1.00731880691e+003 6.39808386850e-001
2227 1.64781315742e+003 9.31225517186e+002 3.21127948243e-001
2226 1.69739590965e+003 9.74615276455e+002 2.84369453385e-001
2225 1.64729616434e+003 9.35742374412e+002 9.22708141555e-001
2224 1.67785555460e+003 1.02618933469e+003 1.09074440009e+000
2223 1.68986826018e+003 9.29400339672e+002 1.03780169027e+000
2222 1.69843203798e+003 1.03331381756e+003 9.64021111569e-001
2221 1.66051078030e+003 9.86771639149e+002 9.59657889272e-001
2220 1.70620070353e+003 9.69574568648e+002 1.03486255291e+000
2219 1.67358604794e+003 1.04523339922e+003 8.17697553472e-001
2218 1.70439084978e+003 1.04991485930e+003 1.09346806319e+000
2217 1.70091480573e+003 1.05052965360e+003 2.87624134650e-001
2216 1.70957963171e+003 1.02306708818e+003 3.36993707281e-001
2215 1.64312201456e+003 1.00746541418e+003 9.87744656193e-001
2214 1.70553005080e+003 9.28664347732e+002 6.10533827109e-001
2213 1.68225729399e+003 9.31932098361e+002 4.03425814311e-001
2212 1.65601928741e+003 9.35781045584e+002 1.07277123723e+000
2211 1.65096142130e+003 9.09137380736e+002 4.30021684783e-001
2210 1.65077739486e+003 9.90968367986e+002 1.08108661788e+000
2209 1.68311217105e+003 1.00103726190e+003 5.70197573407e-001
2208 1.63933294418e+003 9.62236343840e+002 3.39864073350e-001
2207 1.68799465096e+003 9.58453302545e+002 7.32229593926e-001
2206 1.66482687088e+003 9.76106199705e+002 5.63161648365e-001
2205 1.70616683197e+003 1.04720601961e+003 5.41430217389e-001
2204 1.67508647968e+003 9.30105332347e+002 3.98602957628e-001
2203 1.68613846899e+003 9.98974393510e+002 9.07972619824e-001
2202 1.68903719812e+003 9.09400705749e+002 9.19150859489e-001
2201 1.69187592928e+003 1.00829779224e+003 9.77139486625e-001
2200 1.67218842211e+003 9.11163386602e+002 9.33726130666e-001
2199 1.68403633906e+003 9.93871972146e+002 8.71916738845e-001
2198 1.65161915599e+003 9.11469589743e+002 6.03630581471e-001
2197 1.71847952332e+003 9.12335749925e+002 7.74753141731e-001
2196 1.65105524186e+003 9.84769558510e+002 3.16748403690e-001
2195 1.65313862118e+003 9.26339827102e+002 7.73456118629e-001
2194 1.71046461258e+003 1.03194416025e+003 1.01953098304e+000
2193 1.67732302244e+003 9.96161109750e+002 9.87902081169e-001
2192 1.69723031127e+003 9.67009686912e+002 4.79192183410e-001
2191 1.67403376912e+003 1.04916318508e+003 7.26689360020e-001
2190 1.68252082268e+003 9.41234153954e+002 1.06783690574e+000
2189 1.68429725935e+003 9.70666929578e+002 3.09657674150e-001
2188 1.67358177454e+003 9.75567784032e+002 5.48436755924e-001
2187 1.64207304407e+003 1.03175298282e+003 8.65585477324e-001
2186 1.68188764508e+003 9.16192827085e+002 6.46326566446e-001
2185 1.64686986766e+003 1.00590603406e+003 8.56372435268e-001
2184 1.66869976788e+003 9.98449060820e+002 2.86312430619e-001
2183 1.70827964204e+003 1.02221050309e+003 3.60391131711e-001
2182 1.67001218090e+003 1.00052864086e+003 9.93347607110e-001
2181 1.65571363860e+003 1.02497084322e+003 4.41382736041e-001
2180 1.64285969632e+003 9.71157910047e+002 3.59186678652e-001
2179 1.65568506640e+003 9.54993353701e+002 8.27678036578e-001
2178 1.65317737219e+003 9.17676209096e+002 7.05060628482e-001
2177 1.66961181885e+003 9.41412347568e+002 7.55408195093e-001
2176 1.70513647768e+003 1.03317042940e+003 8.92629043823e-001
2175 1.69771765759e+003 1.04741297783e+003 1.04846628925e+000
2174 1.65049958747e+003 9.94294748687e+002 3.36817214689e-001
2173 1.67224410628e+003 9.47979345157e+002 4.10103957630e-001
2172 1.67933432240e+003 9.05639890898e+002 6.03712120426e-001
2171 1.67388481214e+003 1.03061082341e+003 9.47687309138e-001
2170 1.70417718662e+003 9.18974838298e+002 7.04808474182e-001
2169 1.71931599542e+003 9.30524066183e+002 4.74979771928e-001
2168 1.68479716102e+003 1.00790650846e+003 3.72374969909e-001
2167 1.70281639974e+003 1.00987446264e+003 3.91415308802e-001
2166 1.72005697491e+003 9.72587376345e+002 3.64147973796e-001
2165 1.68714283773e+003 9.61804499355e+002 4.51127869456e-001
2164 1.70032338567e+003 1.04965572764e+003 7.67614686203e-001
2163 1.70002865420e+003 9.02717246468e+002 8.32616648319e-001
2162 1.71300962081e+003 9.93294006647e+002 3.00293237439e-001
2161 1.65893114018e+003 1.00174711282e+003 5.60315686901e-001
2160 1.65301665789e+003 1.00990600347e+003 8.69381475257e-001
2159 1.64887277119e+003 9.73199174029e+002 9.64825098897e-001
2158 1.70541424924e+003 9.94678925482e+002 3.72870077159e-001
2157 1.70951869263e+003 9.90454658837e+002 3.35285815103e-001
2156 1.67162223963e+003 1.01415475269e+003 6.49351632839e-001
2155 1.64524490791e+003 9.94206087362e+002 6.43419368381e-001
2154 1.70827453881e+003 9.80052791483e+002 3.20054147369e-001
2153 1.68856671120e+003 9.75909879764e+002 4.47334013132e-001
2152 1.69953959742e+003 9.53075176214e+002 9.52763527487e-001
2151 1.65623399566e+003 9.99500005170e+002 1.12069956617e+000
2150 1.67989614567e+003 9.04231696132e+002 9.12447775978e-001
2149 1.70717009862e+003 9.81217729391e+002 1.03417275516e+000
2148 1.70949322006e+003 9.96366637602e+002 9.47201597092e-001
2147 1.65533891275e+003 9.41013483479e+002 1.04835599433e+000
2146 1.65198134454e+003 9.40779508658e+002 7.58153830050e-001
2145 1.70381816448e+003 9.61974378681e+002 5.18659253494e-001
2144 1.66194648193e+003 9.89581683129e+002 3.90965088762e-001
2143 1.66779329384e+003 1.04197237247e+003 9.68853170470e-001
2142 1.66018112370e+003 9.92503571733e+002 3.16606457297e-001
2141 1.64137282433e+003 9.44310579407e+002 1.03354833409e+000
2140 1.70644851019e+003 9.71722925901e+002 1.04751606647e+000
2139 1.66716545951e+003 1.01844975844e+003 3.46560713284e-001
2138 1.69267100840e+003 9.01181074824e+002 3.66355210753e-001
2137 1.68538146944e+003 1.03641919474e+003 5.72965411289e-001
2136 1.64958905181e+003 9.37305379820e+002 7.43239645870e-001
2135 1.71030268281e+003 1.01067577887e+003 7.78077907355e-001
2134 1.69077940866e+003 9.74081323214e+002 1.12204601659e+000
2133 1.68296887671e+003 1.01765585056e+003 6.22647826136e-001
2132 1.69106740785e+003 1.03964673548e+003 5.71595465022e-001
2131 1.70892166004e+003 9.66728404910e+002 8.93260618123e-001
2130 1.66209741925e+003 1.04296759549e+003 2.93073869849e-001
2129 1.69863289309e+003 1.00809863122e+003 7.40635616991e-001
2128 1.71128473770e+003 1.04998229408e+003 3.27039900163e-001
2127 1.65582737776e+003 1.04634828112e+003 1.08546691474e+000
2126 1.70468707010e+003 9.66050860868e+002 1.04099395724e+000
2125 1.71766649087e+003 1.03349976181e+003 3.00367870854e-001
2124 1.68334554346e+003 1.00433595794e+003 1.05868365901e+000
2123 1.67042783871e+003 1.05819254987e+003 6.67000879679e-001
2122 1.71465826557e+003 9.20522498068e+002 9.07987893916e-001
2121 1.64494944263e+003 9.04681856385e+002 5.01104234034e-001
2120 1.68807876966e+003 1.01614437318e+003 6.66614117715e-001
2119 1.66873634835e+003 9.74577514242e+002 9.28748543828e-001
2118 1.64438459967e+003 9.18635777893e+002 3.13226112352e-001
2117 1.69606088298e+003 1.00599020686e+003 7.41965293733e-001
2116 1.69797102252e+003 9.95942930927e+002 3.67748312669e-001
2115 1.70874112633e+003 9.56453560370e+002 3.22447478060e-001
2114 1.65032581586e+003 1.00267288340e+003 4.12889341118e-001
2113 1.69149563315e+003 1.04670179563e+003 8.08933220444e-001
2112 1.70661508718e+003 1.02948887438e+003 5.32829516792e-001
2111 1.67560227793e+003 9.71527329660e+002 9.30183592716e-001
2110 1.67283812050e+003 9.06484801675e+002 6.54264095087e-001
2109 1.66799660253e+003 1.05177488170e+003 6.63192353215e-001
2108 1.68100676535e+003 1.00625273260e+003 4.04519217206e-001
2107 1.64533540953e+003 9.64767921860e+002 7.23171396750e-001
2106 1.63970819146e+003 9.79287200674e+002 9.73644852668e-001
2105 1.65939764664e+003 1.01872442905e+003 9.67495166798e-001
2104 1.70271662333e+003 1.00391652818e+003 5.41176078896e-001
2103 1.64608626681e+003 1.05160127104e+003 2.96942464149e-001
2102 1.66343923067e+003 1.00150263363e+003 4.18441663228e-001
2101 1.66619993708e+003 1.02227086966e+003 6.41644434802e-001
2100 1.70079023277e+003 9.51533592032e+002 1.03235258990e+000
2099 1.68153230899e+003 1.02555650177e+003 7.88838799381e-001
2098 1.69951874667e+003 9.78014903352e+002 4.08155086633e-001
2097 1.69175478809e+003 9.31935185211e+002 6.31314061616e-001
2096 1.69625083406e+003 1.02213986478e+003 9.89054455256e-001
2095 1.67530153256e+003 1.05469742503e+003 7.16460550876e-001
2094 1.69499835391e+003 9.95981488674e+002 8.25767814296e-001
2093 1.66402184909e+003 9.72738050720e+002 4.07956063334e-001
2092 1.65986381352e+003 9.53976827992e+002 7.05040451624e-001
2091 1.66628276968e+003 1.00444517486e+003 1.02634235051e+000
2090 1.71049941813e+003 9.42614885735e+002 1.01135555006e+000
2089 1.66906026433e+003 9.50825935830e+002 5.32148683957e-001
2088 1.70639190169e+003 9.75560562927e+002 7.02605227392e-001
2087 1.68802014286e+003 9.02931393512e+002 7.44853171620e-001
2086 1.65049011900e+003 9.45649073886e+002 4.96545594210e-001
2085 1.69767181402e+003 9.31914425988e+002 7.09137980456e-001
2084 1.68956340113e+003 1.04967832473e+003 3.76049029737e-001
2083 1.70209148749e+003 9.29931006115e+002 8.72540845394e-001
2082 1.65588784631e+003 9.42993550024e+002 1.00643015364e+000
2081 1.65049064945e+003 1.05266480818e+003 1.00506676006e+000
2080 1.70980787147e+003 9.76896431989e+002 3.65678471081e-001
2079 1.65477476697e+003 9.27840068510e+002 1.04863400975e+000
2078 1.65165891675e+003 1.01737825324e+003 2.85444757349e-001
2077 1.65731912663e+003 9.60201940172e+002 4.09618678954e-001
2076 1.71205010958e+003 9.22506546031e+002 3.63192478895e-001
2075 1.70972550436e+003 9.67793328751e+002 4.41018175022e-001
2074 1.70658382968e+003 9.42043704999e+002 3.48631985061e-001
2073 1.66562178547e+003 9.32633414059e+002 8.61235646432e-001
2072 1.67667940469e+003 1.00922768768e+003 7.22663789676e-001
2071 1.64475232387e+003 9.47367548686e+002 9.47663269884e-001
2070 1.67948088520e+003 9.56157877498e+002 1.07003780827e+000
2069 1.69706238044e+003 1.00257422538e+003 2.89856759806e-001
2068 1.65467446189e+003 1.05760751485e+003 2.83968584065e-001
2067 1.70532435672e+003 9.04552103672e+002 5.81990379007e-001
2066 1.65443508454e+003 9.81617651796e+002 7.76379401622e-001
2065 1.68225182529e+003 9.30395902176e+002 1.02702924604e+000
2064 1.65929913805e+003 1.00584181043e+003 5.11969281910e-001
2063 1.64753160563e+003 1.01217353153e+003 1.08768348722e+000
2062 1.71828748732e+003 9.99301751636e+002 3.05796560422e-001
2061 1.66306795634e+003 1.04640141412e+003 5.37822547848e-001
2060 1.65488785135e+003 9.78890602727e+002 1.00336126122e+000
2059 1.65817973329e+003 1.05124444440e+003 4.05617216014e-001
2058 1.66687770561e+003 9.52685164027e+002 7.89179285532e-001
2057 1.69541865404e+003 1.04182647243e+003 9.72175505201e-001
2056 1.71363913434e+003 9.19813066775e+002 3.33804640196e-001
2055 1.65435630812e+003 9.74017765661e+002 8.86112401105e-001
2054 1.71420577202e+003 9.51716486492e+002 4.59436949669e-001
2053 1.69241013597e+003 1.05236728370e+003 8.90911743020e-001
2052 1.64246494571e+003 9.81226148466e+002 5.52043554486e-001
2051 1.69336700904e+003 9.18803767828e+002 3.89701820302e-001
2050 1.71391919292e+003 9.88399821118e+002 7.42303158418e-001
2049 1.68876021199e+003 9.62203299858e+002 4.94446679266e-001
2048 1.67710360167e+003 9.07380512553e+002 1.00779005973e+000
2047 1.67355552927e+003 9.64372148811e+002 9.48398232886e-001
2046 1.68834552540e+003 9.74264829884e+002 7.92160575082e-001
2045 1.65938915834e+003 9.91788966795e+002 7.50105344550e-001
2044 1.66334008006e+003 9.65188372054e+002 2.88727802047e-001
2043 1.63891650782e+003 9.38878802081e+002 2.85774887278e-001
2042 1.70842823689e+003 9.00538213625e+002 7.92801493431e-001
2041 1.67937490181e+003 1.01108454330e+003 2.89561644889e-001
2040 1.64847907077e+003 9.44795756084e+002 2.86055166284e-001
2039 1.64962679555e+003 9.52534245997e+002 7.63960796227e-001
2038 1.71590580202e+003 9.37874115772e+002 1.00839380833e+000
2037 1.71478583101e+003 9.72681504809e+002 1.01634523991e+000
2036 1.63985926524e+003 1.00514142758e+003 5.13426341023e-001
2035 1.64104987076e+003 9.32189393821e+002 1.03216103488e+000
2034 1.63927129632e+003 1.05431151352e+003 3.22077915272e-001
2033 1.67851553384e+003 9.88648281614e+002 4.11502188804e-001
2032 1.66242515053e+003 1.02604152549e+003 7.83193858816e-001
2031 1.64147947674e+003 9.63566535689e+002 1.03799142950e+000
2030 1.68934300152e+003 9.92242498713e+002 8.33877222704e-001
2029 1.68141286369e+003 9.49693409549e+002 8.70399070584e-001
2028 1.68290867909e+003 9.70650173927e+002 1.07904974933e+000
2027 1.69818621292e+003 9.45978806432e+002 6.01018351852e-001
2026 1.64467335197e+003 1.00143211790e+003 5.96900078756e-001
2025 1.69890479384e+003 1.04666399309e+003 3.55202601044e-001
2024 1.65979171323e+003 9.77107051406e+002 7.11915466178e-001
2023 1.64700670318e+003 1.04488044879e+003 8.67930976337e-001
2022 1.69383971302e+003 9.88264234107e+002 9.39608649757e-001
2021 1.65318400779e+003 9.83542950112e+002 7.44367484501e-001
2020 1.68221509613e+003 9.06091590745e+002 7.94370686710e-001
2019 1.70359257572e+003 9.41054320077e+002 5.64060782057e-001
2018 1.69896939084e+003 9.01848384908e+002 5.37330724188e-001
2017 1.64189980728e+003 1.01562305920e+003 1.10473215943e+000
2016 1.66108897387e+003 9.90091131844e+002 6.06483525074e-001
2015 1.69997020159e+003 9.56714059740e+002 5.48975905467e-001
2014 1.67588120712e+003 1.03047184560e+003 1.05170707305e+000
2013 1.68324737289e+003 1.02207365108e+003 6.78702047065e-001
2012 1.65290363098e+003 9.95124911524e+002 5.21695119229e-001
2011 1.65586604679e+003 9.86238612229e+002 5.82560228353e-001
2010 1.67773003031e+003 9.49959970284e+002 7.31131282885e-001
2009 1.71077520528e+003 9.77909098271e+002 1.03478154273e+000
2008 1.69284795780e+003 1.01930908662e+003 1.13393692328e+000
2007 1.69062775905e+003 9.99429350225e+002 4.41374924195e-001
2006 1.65510471674e+003 9.82588915185e+002 4.03373098033e-001
2005 1.66402021309e+003 9.09956424236e+002 5.44107329721e-001
2004 1.69439128763e+003 9.12249469232e+002 8.87229716162e-001
2003 1.70843648320e+003 1.03565179603e+003 8.69365419362e-001
2002 1.66912910427e+003 1.04806308340e+003 6.52193018898e-001
2001 1.68815829726e+003 9.30692161382e+002 1.05295102898e+000
2000 1.68206977920e+003 9.00572169556e+002 8.26754902809e-001
1999 1.67729117950e+003 1.04710864204e+003 1.01889072999e+000
1998 1.65880533270e+003 9.03750091213e+002 1.08209222896e+000
1997 1.67761405006e+003 1.03680788216e+003 4.94397349702e-001
1996 1.71024823426e+003 9.33904092981e+002 3.76526834289e-001
1995 1.64508194293e+003 1.02138014709e+003 6.01623782103e-001
1994 1.71807708229e+003 9.91998362466e+002 6.61033111211e-001
1993 1.66385165200e+003 9.89432730820e+002 5.52987524760e-001
1992 1.64675013591e+003 9.73721312852e+002 1.06152982292e+000
1991 1.64507302322e+003 9.00701770903e+002 9.56352551854e-001
1990 1.70771250956e+003 9.47467248103e+002 9.27052641727e-001
1989 1.65331578218e+003 9.35895063529e+002 5.28957272928e-001
1988 1.66665450312e+003 1.02848308001e+003 4.93163954378e-001
1987 1.65090156881e+003 1.02449068121e+003 9.00047259294e-001
1986 1.71567970169e+003 1.00197490010e+003 9.20176322297e-001
1985 1.70380196827e+003 9.39644020209e+002 8.61737046031e-001
1984 1.68285596818e+003 1.05331404127e+003 9.23282481581e-001
1983 1.64399402092e+003 9.21097621410e+002 5.94184313391e-001
1982 1.67733248670e+003 9.53589457794e+002 6.69782900682e-001
1981 1.67724141594e+003 9.36997448468e+002 6.15975002266e-001
1980 1.66547838847e+003 9.56298946489e+002 4.48858691388e-001
1979 1.70685953822e+003 9.40339424202e+002 6.49483078298e-001
1978 1.64884119680e+003 9.36111195794e+002 6.65794660946e-001
1977 1.71223254812e+003 1.01038808824e+003 9.04921372704e-001
1976 1.66003120564e+003 1.02766998886e+003 6.45855454413e-001
1975 1.69087973821e+003 9.71111287060e+002 5.10543997088e-001
1974 1.66755730826e+003 1.03108073118e+003 9.29679989788e-001
1973 1.70411503973e+003 9.20617857829e+002 9.39388631568e-001
1972 1.65898291603e+003 9.43397787142e+002 1.06176855384e+000
1971 1.70672655260e+003 1.03095632627e+003 9.38864045798e-001
1970 1.65172064547e+003 1.00755756756e+003 4.02970722890e-001
1969 1.65535370465e+003 1.02983366950e+003 9.85246997078e-001
1968 1.64496275535e+003 9.68824666414e+002 3.54574399893e-001
1967 1.70186889325e+003 9.58638227158e+002 4.19864478552e-001
1966 1.64787113956e+003 9.05058013184e+002 4.30414038172e-001
1965 1.64655387364e+003 1.01871684287e+003 2.95228313411e-001
1964 1.67231272121e+003 1.01124508977e+003 7.03218159430e-001
1963 1.70205867441e+003 1.02250009572e+003 7.16128451266e-001
1962 1.65540719145e+003 9.30031588208e+002 7.51951908806e-001
1961 1.67877096703e+003 9.40016913770e+002 1.03395714628e+000
1960 1.67454222868e+003 9.67789132837e+002 9.53814650497e-001
1959 1.65926485391e+003 9.17610941946e+002 4.77449304276e-001
1958 1.65365217348e+003 9.80582528127e+002 5.21582026794e-001
1957 1.68557713153e+003 9.00584321870e+002 8.38922215215e-001
1956 1.68265407751e+003 9.14506599868e+002 6.40117175757e-001
1955 1.69154175681e+003 9.27078308245e+002 3.22755230168e-001
1954 1.69683651759e+003 9.45390931175e+002 8.42593671363e-001
1953 1.69232078182e+003 1.04492531315e+003 4.11439941535e-001
1952 1.66279247078e+003 9.95745352651e+002 7.84356457200e-001
1951 1.70768568565e+003 1.02172706542e+003 4.05457105442e-001
